,pm25,t2m,d2m,u10,v10,sp,t500,t850,t1000,q500,q850,q1000,u500,u850,u1000,v500,v850,v1000,w500,w850,w1000
2017-02-07 14:00:00,52.0,273.4712611915824,263.5584054843023,-0.7050034324498491,1.013988163976451,99495.94550836983,254.270624258298,263.1405181763688,271.88753109721324,0.001198295063748694,0.0014479704169359838,0.0015175335800981047,24.984612871140094,2.4380004409213285,-0.853023624343038,-5.213903385474535,1.1727471289847822,1.2003522871207597,-0.025583200310059284,-0.08727186588915559,-0.07155090938539188
2017-02-07 20:00:00,114.0,270.7615403227787,264.47147563469633,-1.483321078567676,1.6427219008078038,99501.2677696733,253.45141761012223,263.92669229840845,272.2456036805288,0.000844462974367308,0.00170366204369405,0.0015780723329040583,23.488922717775612,2.9968297289915746,-1.0401429334706318,-5.550094775630544,-5.271085498756203,1.4379538267911363,0.08749736401525893,0.12381185418477164,-0.07513639069326777
2017-02-08 02:00:00,122.0,269.48775815059304,263.7041815169434,0.6227357156775164,-1.2100168087018481,99544.43722246807,252.13804437095013,264.10242533745264,273.32114273152087,0.0004394925596343108,0.001575816230315016,0.001686365257178064,20.58478046732911,0.4618688181751871,1.644007696785323,-4.87672609681367,-6.029241448990722,-1.8825523375649902,0.08740542859710826,-0.22747337856892,0.17842149256626677
2017-02-08 08:00:00,21.0,269.3181338914829,257.10584609354584,1.2595410625011931,-4.789299225036995,99626.63659148826,248.27588141511504,262.585571737282,270.43013604408765,0.00022215467688995252,0.0005804989714494214,0.0011637014907167204,24.64451088360413,0.6148514965835581,1.4252803962510416,-4.613491196017029,-14.084032233666953,-7.452878890003266,0.05201029260910217,0.21363275771797158,0.4451261406213464
2017-02-08 14:00:00,22.0,274.21590102088356,255.30236017620877,2.2759531521814282,-5.5695915415717305,99472.5866948713,243.03031626469925,261.1902778332923,273.4360959224746,3.377011070496497e-05,0.000695184186392377,0.000844462974367308,23.841667901874253,4.085408953037913,2.585925840704629,-12.64166272106214,-10.267619121368092,-6.163323645651183,0.3962164981651926,0.22880210171283127,0.4237051881922415
2017-02-08 20:00:00,20.0,270.5065705244936,253.66139483580267,2.2490658153155394,-5.35334713506711,99664.18810179604,239.53679630054324,259.3748101968512,270.5464105360868,7.475597440589031e-05,0.0005447773471229257,0.0007008244428649817,22.206902586320343,5.039970293519894,2.8349968129893313,-15.884282903534615,-16.782436441458735,-7.647100895459962,-0.1191734559874364,0.6900420945747185,0.5485534860408448
2017-02-09 20:00:00,15.0,270.96957007451755,252.16423558165067,2.94141473961217,-4.706488867054734,99236.0417480506,235.9441787579789,260.08434885825505,271.2784113152632,8.528445315475128e-05,0.0006493101004151954,0.0006684869724220503,3.0802748263052315,6.593819151072682,3.7061130561576565,-20.65603166703926,-16.634551665730285,-6.69373704126389,0.15819570057312043,0.9025048459209057,0.5305341440833145
2017-02-10 02:00:00,12.0,268.157434558704,254.0593240059852,2.4351544888873473,-3.020282483385758,99317.35407352021,237.75436119023826,260.75160588620463,269.6849222544568,0.000138302863997233,0.0006647268014403143,0.0008320544101275782,8.003535567810971,5.233411200928826,3.5025575914985847,-17.817629871557884,-18.82620404202591,-4.934894108600194,-0.007104181261775588,0.4146035817953256,0.4090874567062857
2017-02-10 08:00:00,11.0,267.2058317969036,252.22431894645544,1.7757071741766066,-3.2862131046797347,99526.10498908946,236.7818836207909,260.90223420538535,267.478349508564,0.00010784547904516863,0.00043009213217997007,0.0007267696226389633,11.472828704609059,2.632705667986528,1.9992815201964973,-21.62911349133246,-19.763793520144283,-4.528703924599385,-0.2604781936850088,0.34225040771075216,0.3607294267590358
2017-02-10 14:00:00,13.0,275.871604480877,251.8047203660155,4.00487966880771,-3.9290089777722264,99314.98862405201,239.05584272000135,262.0900838452402,274.17998841106,7.513199150406373e-05,0.0006402856900590281,0.0007880604096412638,12.107517172055356,6.3333693018815715,4.304136253572194,-31.280073955371094,-9.774669868939927,-4.083077800404323,-0.04360254226758964,0.2519698270867989,0.411477777578203
2017-02-10 20:00:00,17.0,272.60073669199824,250.85914610023525,1.5259379659224312,-2.246864989023135,99391.86573176873,239.97546824763091,263.96501002872634,274.2116996361506,0.00011987802618672501,0.0005030394492256535,0.0006812715537599535,12.673932378063208,4.907216729611804,2.4936305057970998,-27.300001691266083,-13.787276783705199,-4.237863865666767,-0.05941543418950407,0.412305196341559,0.3543858829066399
2017-02-11 02:00:00,20.0,268.5980309046945,253.6436653183193,2.4592115797673526,-2.6146679752311375,99396.30094952162,240.67575780171666,266.89433444647744,274.45085512537617,0.0001164938723031625,0.0006699910408147439,0.0007636192982599776,14.627306246996532,5.132265628427423,3.3773899455280993,-21.81051881622603,-12.307443127915842,-4.212230504540503,-0.12064442267784709,-0.2654427062651447,0.353282657888832
2017-02-11 08:00:00,22.0,267.3733224175344,257.9036743802979,1.1774639289105862,-2.226240522506798,99509.25116162849,241.05629250280475,266.090983410847,270.9679055695837,0.000138302863997233,0.00042858806378727465,0.0007384261526823446,12.043036869585713,3.4064692976222517,1.837448604194254,-18.18635591237415,-11.341262593156639,-3.7892800459571356,0.1998424449953718,0.3998939148912192,0.29959237368884345
2017-02-11 14:00:00,17.0,280.1986233170454,256.5887351669473,2.0145091792354854,-0.4456615799297363,99221.55337005784,241.1963504136219,266.82034158793255,278.17428147143954,0.000156727701807741,0.0008275422049494954,0.001039239831221249,11.683970087205736,5.5874207046837325,2.0953698140728303,-15.95329579887456,-5.738401390058104,-0.23117234193063396,0.048792552973828895,0.14219893781490472,0.13346507309059147
2017-02-11 20:00:00,110.0,274.1262882047499,259.69731056569975,2.452843526299116,1.6352220948018634,99235.15470450003,242.0102718576159,268.8577878000084,279.88668762633597,0.00019132127483971473,0.0009636603944883481,0.001270866363696204,9.696459587553187,6.263831720786858,2.5682253655168843,-15.824143094738378,-5.210945689959966,2.0837173474720334,0.2837794817669291,-0.10602669119189129,0.027187729708422537
2017-02-12 02:00:00,266.0,267.30717962467384,260.0893298967211,1.0065878275128992,-1.8643748827201645,99286.01186806647,242.6629945740656,269.1643296425516,277.2203021166284,0.00011799794069585791,0.0007685075205362355,0.0012780106885615025,11.141576954666968,5.87442126665646,1.4214874372822397,-9.949173904299498,-2.989716358518651,-2.414937530187409,0.17023924035085752,-0.08745573672545692,0.16702150071558425
2017-02-12 08:00:00,154.0,267.02980662235535,258.92213666239866,0.20385930976683153,-1.8031264670049831,99351.94877199274,243.26286524869755,268.95160017423495,274.05975001592446,8.302835056570902e-05,0.0007158651267919272,0.0010234471130979566,11.572709957454194,5.1082435549583405,-0.663375675902909,-7.298092824740821,-1.5512904399332625,-2.672257039954912,0.047873198792322214,0.015879673275890738,0.12371991876662097
2017-02-12 14:00:00,153.0,281.98874600123935,259.0580629631046,-0.18423817104737572,0.8186807159050815,99056.26758846689,242.87572404238222,270.16983973813507,280.42577845287747,0.0001240142142666361,0.0009471156421687089,0.001256201696867432,10.008746542651267,4.684696470108721,-0.35614599942990033,-9.35960659839541,-1.8963549166329785,1.0968329441108446,0.1548860255196965,0.2390069331275551,-0.05233640699190284
2017-02-12 20:00:00,124.0,272.1441380574124,261.81106303899594,1.0002197740446626,2.7908172035505427,99193.46365762288,243.2113345079252,271.6853720372602,281.26744721882574,0.00017026431734199106,0.0011888946362943534,0.0016077776836597758,10.745844902255232,5.720174268591823,1.0700065728398673,-11.717875822011756,-4.1244855376082885,2.7837052859200293,0.09365703703135347,0.10689573724504925,-0.030271906635743195
2017-02-13 02:00:00,209.0,270.274003930242,262.09473531873,1.060716281992912,-1.8778120351474747,99362.00193223263,244.46657050109772,270.9982954936289,278.72658530843546,0.00010258123967073901,0.0012674822098126415,0.0014991087422875967,13.440110089761328,5.433173706619095,2.010660397102905,-15.755130199398437,-4.762361870250335,-1.5680507145158202,0.09246187659539484,-0.08129606370936238,0.16674569446113235
2017-02-13 08:00:00,108.0,269.290396591251,261.0654383315005,1.0476263943082031,-2.548107196928415,99715.93230891308,244.61455621818754,269.88840261545533,275.92939099522886,9.092470962735605e-05,0.0009019935903878742,0.001278386705659676,11.475357343921594,1.4429808714387864,0.7476050604916491,-16.86919550988609,-7.348373648488494,-3.9785725588895517,0.21574727233543683,0.029118373489586513,0.2518778916686482
2017-02-13 14:00:00,20.0,282.5946993293813,261.22303404246384,-0.31690595163564184,0.019951376272408616,99706.17482985671,244.52999295127907,270.77763821903966,280.37292641105967,9.393284641274514e-05,0.0008072372816481186,0.001503244930367506,10.836875917506495,3.218085668838391,-0.32074504905440904,-15.294715597630528,-3.4412578737428507,0.11192033775936938,0.31246333222993666,0.1666537590429817,0.00650226062452286
2017-02-13 20:00:00,113.0,274.55514953910387,263.2185897325375,-0.9070122396922488,2.6011346099836286,99873.53037973236,245.36637651304562,271.4303609354894,279.59203749320176,0.00012551828265932978,0.0010095344804655314,0.0018521887974726342,10.949400366914304,3.881853488378841,-0.9035964105937389,-16.12484213871956,-4.751516986696916,2.882295136405662,0.3475826619634907,0.09457639121286016,-0.142892793870308
2017-02-14 02:00:00,153.0,269.61897691707446,264.05286202744986,-0.4980416947321542,-0.914086963384109,100092.92581790854,246.87662360798902,271.738224079078,274.05050090860635,0.0001322865904264548,0.0012742505175797666,0.0018988149176461643,13.81182006870398,5.687301957528867,-0.5420009889012274,-9.794387839037054,0.43430914884739025,-0.10497733330902381,0.057802223952594045,-0.10023475984839941,-0.013447725114171472
2017-02-14 08:00:00,145.0,267.5088084609746,264.00262839458026,0.27744570539978963,-1.0412711735681848,100045.6168285444,247.11974300035087,271.7910761208958,273.0330991036139,0.0003624090545087163,0.001460754998273887,0.0019067112767078096,15.576810308853444,7.516772500147975,0.28992134492280464,-4.282229298385301,5.460419726604971,0.7793736255471062,-0.06107027171621604,-0.16927825887954895,-0.001404185336434327
2017-02-14 20:00:00,228.0,272.99332617220284,266.82654654040516,0.1989063792915362,3.5511100374027698,99492.39733416753,246.69164146162674,275.04147669268997,277.3577174253547,0.0001289024365428923,0.001595369119420046,0.0020063558077238215,16.72228391743182,9.338657124829478,0.6591026845529218,-7.119645195361825,-0.21539796585293303,3.031165810638968,-0.12386216231312036,0.05394093639026615,-0.07633155112922646
2017-02-15 02:00:00,258.0,269.44401856176586,265.1176180496461,-0.22456917634620877,-1.4609478179839437,99250.8258072269,247.25583700803168,275.60831484118575,275.93335489836517,0.00013266260752462823,0.0022669356567581473,0.0019544654481758617,13.824463265266655,8.768448959852824,0.04085037263810243,-9.254115458375782,3.9480514201553563,-2.622962114712095,0.18770696979948392,-0.20375404068604838,0.14817473999469793
2017-02-15 08:00:00,240.0,268.96394990390695,265.13731751351656,-0.17397852934854985,-0.5884703859595217,98949.23100003053,247.5280250233933,276.35352863081664,276.3918463611345,0.000309766660764408,0.0030351385883268713,0.0019657459611210695,19.359654720405878,10.07322684512091,-0.2486788286471615,-4.899401762425366,6.049001134004199,-0.8444012119512729,0.1001844517200507,-0.028984810781633896,0.07287963252930313
2017-02-15 20:00:00,280.0,275.6657083676175,269.5302979566205,2.419588135964991,3.9548495940559047,98117.47983077228,250.34239625019066,279.0172715384333,281.8223936579126,0.0002702848654561763,0.003184793393399976,0.0031332790509501877,25.17046786061142,12.639795747343985,1.6591795326605343,2.788634778444311,6.935323889870042,2.7620155188131896,-0.2805201148418538,-0.08883476799771689,-0.02346868569259397
2017-02-16 08:00:00,209.0,276.62051158713695,266.01591360213735,-0.011593165908512448,-4.687426860122969,98093.5296549067,249.53904521456025,275.50393205859564,276.5794711095877,0.0006703670579129191,0.0020417014149521438,0.002128937381728426,29.386973914263613,-2.228603410362105,-0.06029519986329923,1.646964309820678,-6.794298688759236,-5.5353062980577,-0.5187247832702273,-0.186837923746326,0.3238633240806191
2017-02-16 14:00:00,18.0,279.2054146048973,261.53625551800354,-2.9635397291844887,-5.119915673132208,98576.37702760442,248.70662555593003,268.51424952819275,279.55768366602024,0.0007218814003627054,0.00121559185026468,0.0014942205200113388,31.397242167728976,-2.068034814016128,-3.1717858739376776,-2.1300128622839294,-9.996497032532602,-5.469251098232325,0.21491985357208082,-0.15576375241140117,0.19487793241523582
2017-02-16 20:00:00,14.0,273.7881065057693,258.5586815539894,0.3464329513056881,-3.506832398021154,99234.56334213297,245.84468749149664,264.93220239399193,276.88865555422177,0.0004421246793215247,0.0007429383578604291,0.0009335790266344589,33.55417150132138,3.4140552155598574,0.5845078248331372,-4.08110600339461,-13.13066837947088,-5.870511789708853,0.07986672430875369,0.02636031094506658,0.3400439576751361
2017-02-17 02:00:00,7.0,270.4308263584759,253.7096585222852,1.1622513567364647,-3.252151485736088,99684.29442227581,244.07942929478241,262.42173040764686,271.6140217808062,0.00010521335935795469,0.0003578968493306318,0.0006711190921092659,31.36057689769722,5.837755996624702,1.8058406127875664,-9.62579919470662,-12.85658859512082,-5.639811539572471,0.05964093231560735,0.6364437457928807,0.45045839487408507
